#:xaxis	t
#:name	n	t	ne	ni	KE	PE	V	I
#:long	timestep	time	"electron density"	"ion density"	"potential energy"	"kinetic energy"	voltage	current
#:units	1	s	m**(-3)	m**(-3)	J	J	V	A
#:filter	-	-	-	-	-	-	-	ema(10e-6)
321	2.84501e-06	30279	30016	0.0310515	-9.24016e-05	4523.78	-1.20712
322	2.85387e-06	30311	30019	0.0310744	-8.85685e-05	4523.78	-1.60949
323	2.86273e-06	30312	30018	0.0310701	-8.67049e-05	4523.78	-1.4083
324	2.8716e-06	30312	30014	0.0310467	-7.76188e-05	4523.78	-1.81068
325	2.88046e-06	30308	30014	0.0310949	-0.000103413	4523.78	0
326	2.88932e-06	30285	30014	0.0310835	-0.000106707	4523.78	-1.20712
327	2.89819e-06	30290	30013	0.0311109	-0.00011881	4523.78	-0.804745
328	2.90705e-06	30283	30015	0.0311281	-0.000125714	4523.78	-1.20712
329	2.91591e-06	30271	30013	0.0311268	-0.000125898	4523.78	-1.60949
330	2.92477e-06	30270	30013	0.0311344	-0.000130568	4523.78	-1.4083
331	2.93364e-06	30260	30015	0.0311264	-0.000133386	4523.78	-1.60949
332	2.9425e-06	30249	30016	0.0310932	-0.000112902	4523.78	-2.41423
333	2.95136e-06	30254	30018	0.0311212	-0.000123684	4523.78	-0.804745
334	2.96023e-06	30239	30017	0.0311181	-0.000133866	4523.78	-1.20712
335	2.96909e-06	30218	30021	0.0310895	-0.000130561	4523.78	-1.81068
336	2.97795e-06	30235	30020	0.0310783	-0.000117164	4523.78	-2.21305
337	2.98682e-06	30231	30021	0.0310661	-0.000109848	4523.78	-1.81068
338	2.99568e-06	30238	30019	0.0310602	-0.000106693	4523.78	-1.4083
339	3.00454e-06	30257	30016	0.0310607	-0.000101923	4523.78	-1.20712
340	3.0134e-06	30248	30015	0.0310699	-0.000112994	4523.78	-0.603558
341	3.02227e-06	30252	30015	0.0310948	-0.000126841	4523.78	-0.603558
342	3.03113e-06	30240	30018	0.0310946	-0.000133106	4523.78	-1.20712
343	3.03999e-06	30231	30017	0.0310528	-0.000123189	4523.78	-1.81068
344	3.04886e-06	30248	30017	0.0310582	-0.000116119	4523.78	-1.60949
345	3.05772e-06	30263	30018	0.0310717	-0.000118359	4523.78	-1.00593
346	3.06658e-06	30265	30019	0.0310851	-0.000128654	4523.78	-0.804745
347	3.07544e-06	30258	30019	0.0310606	-0.000119199	4523.78	-1.81068
348	3.08431e-06	30254	30019	0.0310664	-0.000129845	4523.78	-1.00593
349	3.09317e-06	30252	30016	0.0310608	-0.000126914	4523.78	-1.60949
350	3.10203e-06	30241	30015	0.0310408	-0.000121074	4523.78	-1.60949
351	3.1109e-06	30270	30014	0.0310449	-0.000116273	4523.78	-1.60949
352	3.11976e-06	30262	30015	0.0310506	-0.000122089	4523.78	-1.00593
353	3.12862e-06	30262	30012	0.0310085	-0.000105348	4523.78	-2.21305
354	3.13749e-06	30270	30012	0.0310096	-9.94054e-05	4523.78	-1.20712
355	3.14635e-06	30282	30010	0.0310298	-0.000104997	4523.78	-0.603558
356	3.15521e-06	30281	30009	0.0310463	-0.000112106	4523.78	-0.603558
357	3.16407e-06	30296	30010	0.0310242	-0.000100749	4523.78	-1.4083
358	3.17294e-06	30289	30013	0.0310512	-0.000116016	4523.78	-0.201186
359	3.1818e-06	30295	30012	0.0310746	-0.000127745	4523.78	-0.804745
360	3.19066e-06	30283	30015	0.0310486	-0.000121713	4523.78	-1.81068
361	3.19953e-06	30269	30016	0.0310261	-0.00011919	4523.78	-1.4083
362	3.20839e-06	30261	30016	0.0309857	-0.000105377	4523.78	-1.81068
363	3.21725e-06	30247	30018	0.0309941	-0.0001165	4523.78	-0.603558
364	3.22612e-06	30251	30020	0.0310071	-0.000125293	4523.78	-0.804745
365	3.23498e-06	30258	30021	0.0309904	-0.000118926	4523.78	-1.60949
366	3.24384e-06	30249	30020	0.0309887	-0.000128682	4523.78	-0.804745
367	3.2527e-06	30251	30019	0.0309871	-0.000124841	4523.78	-1.60949
368	3.26157e-06	30271	30019	0.0309856	-0.000116637	4523.78	-1.60949
369	3.27043e-06	30256	30019	0.0309698	-0.000118755	4523.78	-1.00593
370	3.27929e-06	30249	30019	0.0309371	-0.000114043	4523.78	-1.4083
371	3.28816e-06	30240	30023	0.0309428	-0.000117265	4523.78	-1.00593
372	3.29702e-06	30236	30023	0.0309262	-0.000106638	4523.78	-1.60949
373	3.30588e-06	30231	30025	0.0309515	-0.000115643	4523.78	-0.603558
374	3.31474e-06	30211	30023	0.0309372	-0.000118001	4523.78	-1.00593
375	3.32361e-06	30193	30021	0.0309402	-0.000124394	4523.78	-1.00593
376	3.33247e-06	30201	30023	0.0309247	-0.000110242	4523.78	-2.01186
377	3.34133e-06	30203	30022	0.0309333	-0.00011095	4523.78	-1.20712
378	3.3502e-06	30209	30021	0.030921	-0.000110263	4523.78	-1.4083
379	3.35906e-06	30204	30019	0.0309029	-0.000108685	4523.78	-1.4083
380	3.36792e-06	30201	30021	0.0308641	-9.79496e-05	4523.78	-1.60949
381	3.37679e-06	30173	30017	0.0308422	-9.71674e-05	4523.78	-1.20712
382	3.38565e-06	30151	30018	0.0308137	-9.08033e-05	4523.78	-1.4083
383	3.39451e-06	30165	30017	0.0308199	-8.77707e-05	4523.78	-1.20712
384	3.40337e-06	30166	30016	0.0308067	-7.87844e-05	4523.78	-1.4083
385	3.41224e-06	30179	30017	0.0308217	-8.68716e-05	4523.78	-0.603558
386	3.4211e-06	30166	30016	0.0308095	-8.63916e-05	4523.78	-1.00593
387	3.42996e-06	30177	30018	0.0308228	-8.95146e-05	4523.78	-0.804745
388	3.43883e-06	30171	30018	0.0308154	-8.9488e-05	4523.78	-1.00593
389	3.44769e-06	30166	30016	0.0307925	-8.74844e-05	4523.78	-1.00593
390	3.45655e-06	30187	30017	0.0308068	-9.2172e-05	4523.78	-0.804745
391	3.46541e-06	30178	30019	0.0308125	-9.73266e-05	4523.78	-0.603558
392	3.47428e-06	30193	30018	0.0308157	-9.47386e-05	4523.78	-1.00593
393	3.48314e-06	30205	30018	0.0308649	-0.00011561	4523.78	0
394	3.492e-06	30209	30021	0.0309007	-0.000129415	4523.78	-0.603558
395	3.50087e-06	30200	30023	0.0309036	-0.000139393	4523.78	-1.00593
396	3.50973e-06	30197	30020	0.0308708	-0.000128067	4523.78	-2.01186
397	3.51859e-06	30219	30023	0.0308991	-0.000129035	4523.78	-1.4083
398	3.52746e-06	30198	30024	0.0308927	-0.00013844	4523.78	-1.00593
399	3.53632e-06	30188	30021	0.0308677	-0.000128766	4523.78	-2.01186
400	3.54518e-06	30187	30020	0.0308594	-0.000125694	4523.78	-1.4083
401	3.55404e-06	30193	30023	0.0308736	-0.000135785	4523.78	-0.603558
402	3.56291e-06	30202	30023	0.0309027	-0.000148636	4523.78	-0.603558
403	3.57177e-06	30181	30021	0.0308674	-0.000134919	4523.78	-2.01186
404	3.58063e-06	30194	30021	0.0308843	-0.000146127	4523.78	-0.603558
405	3.5895e-06	30174	30022	0.0308497	-0.000131855	4523.78	-1.81068
406	3.59836e-06	30165	30021	0.0308534	-0.000136949	4523.78	-0.804745
407	3.60722e-06	30163	30020	0.0308381	-0.000131859	4523.78	-1.20712
408	3.61609e-06	30162	30018	0.030859	-0.000139344	4523.78	-0.603558
409	3.62495e-06	30169	30018	0.0308736	-0.000149845	4523.78	-0.603558
410	3.63381e-06	30164	30020	0.0308801	-0.000151621	4523.78	-1.20712
411	3.64267e-06	30154	30019	0.0308767	-0.00015547	4523.78	-1.4083
412	3.65154e-06	30161	30018	0.0308891	-0.00015672	4523.78	-1.4083
413	3.6604e-06	30159	30018	0.0309095	-0.000169034	4523.78	-1.00593
414	3.66926e-06	30147	30016	0.030891	-0.000160565	4523.78	-2.21305
415	3.67813e-06	30137	30015	0.0308565	-0.000146524	4523.78	-2.01186
416	3.68699e-06	30138	30012	0.0308711	-0.000147418	4523.78	-1.20712
417	3.69585e-06	30158	30012	0.0309055	-0.000157837	4523.78	-0.804745
418	3.70471e-06	30166	30007	0.0309057	-0.000161381	4523.78	-1.20712
419	3.71358e-06	30166	30003	0.0308845	-0.000151004	4523.78	-1.81068
420	3.72244e-06	30180	30005	0.0308762	-0.000143575	4523.78	-1.60949
421	3.7313e-06	30192	30006	0.0308978	-0.000150455	4523.78	-0.804745
422	3.74017e-06	30185	30005	0.0308914	-0.000152596	4523.78	-1.00593
423	3.74903e-06	30187	30005	0.0309034	-0.000157296	4523.78	-1.00593
424	3.75789e-06	30179	30001	0.0308905	-0.000149146	4523.78	-1.60949
425	3.76676e-06	30172	29999	0.0308689	-0.000144558	4523.78	-1.20712
426	3.77562e-06	30181	30000	0.0308919	-0.000146836	4523.78	-0.804745
427	3.78448e-06	30206	30003	0.0309309	-0.000150024	4523.78	-1.00593
428	3.79334e-06	30206	30004	0.0309279	-0.000149843	4523.78	-1.20712
429	3.80221e-06	30199	30005	0.0309132	-0.000137296	4523.78	-1.60949
430	3.81107e-06	30219	30003	0.0309282	-0.000137635	4523.78	-1.00593
431	3.81993e-06	30200	29999	0.03093	-0.000142363	4523.78	-0.804745
432	3.8288e-06	30200	29996	0.0309285	-0.000136876	4523.78	-1.20712
433	3.83766e-06	30196	29998	0.0309576	-0.000146078	4523.78	-0.402372
434	3.84652e-06	30210	30004	0.0309775	-0.000147447	4523.78	-1.00593
435	3.85538e-06	30222	30005	0.0310165	-0.000163788	4523.78	-0.402372
436	3.86425e-06	30218	30007	0.0309855	-0.000151247	4523.78	-1.81068
437	3.87311e-06	30222	30004	0.0309703	-0.000138283	4523.78	-1.60949
438	3.88197e-06	30212	30007	0.0309807	-0.000148488	4523.78	-0.402372
439	3.89084e-06	30232	30010	0.03102	-0.000154813	4523.78	-0.804745
440	3.8997e-06	30217	30011	0.0309804	-0.000134579	4523.78	-2.21305
441	3.90856e-06	30225	30009	0.0310137	-0.00014572	4523.78	-0.603558
442	3.91743e-06	30208	30010	0.031018	-0.000154451	4523.78	-1.00593
443	3.92629e-06	30210	30012	0.0310352	-0.000159087	4523.78	-1.4083
444	3.93515e-06	30209	30011	0.0309924	-0.000138383	4523.78	-2.61542
445	3.94401e-06	30195	30011	0.0309816	-0.000133646	4523.78	-1.81068
446	3.95288e-06	30186	30010	0.0309561	-0.000125968	4523.78	-1.81068
447	3.96174e-06	30217	30012	0.0309949	-0.000126137	4523.78	-1.4083
448	3.9706e-06	30240	30011	0.0310501	-0.000141184	4523.78	-0.603558
449	3.97947e-06	30261	30009	0.031028	-0.000128892	4523.78	-2.21305
450	3.98833e-06	30277	30009	0.0310252	-0.000124069	4523.78	-1.60949
451	3.99719e-06	30279	30011	0.0310364	-0.00013049	4523.78	-1.00593
452	4.00606e-06	30266	30010	0.0309914	-0.000115623	4523.78	-2.01186
453	4.01492e-06	30253	30010	0.0309945	-0.0001172	4523.78	-1.00593
454	4.02378e-06	30263	30010	0.0310289	-0.000126701	4523.78	-0.804745
455	4.03264e-06	30276	30010	0.0310396	-0.000127208	4523.78	-1.20712
456	4.04151e-06	30283	30010	0.0310186	-0.000119379	4523.78	-1.60949
457	4.05037e-06	30285	30012	0.0310127	-0.000114571	4523.78	-1.4083
458	4.05923e-06	30302	30010	0.031018	-0.000111584	4523.78	-1.20712
459	4.0681e-06	30306	30010	0.0310344	-0.000113257	4523.78	-0.804745
460	4.07696e-06	30285	30006	0.0310162	-0.000115363	4523.78	-1.00593
461	4.08582e-06	30282	30007	0.0310297	-0.000122351	4523.78	-1.00593
462	4.09468e-06	30296	30007	0.0310421	-0.000126477	4523.78	-1.20712
463	4.10355e-06	30320	30010	0.0310817	-0.000138282	4523.78	-1.00593
464	4.11241e-06	30286	30012	0.031012	-0.000115512	4523.78	-2.61542
465	4.12127e-06	30300	30012	0.0310178	-0.000111392	4523.78	-1.4083
466	4.13014e-06	30323	30015	0.0310568	-0.000117932	4523.78	-0.804745
467	4.139e-06	30338	30015	0.0310726	-0.000126169	4523.78	-1.00593
468	4.14786e-06	30340	30013	0.0310577	-0.000111973	4523.78	-2.01186
469	4.15673e-06	30355	30010	0.0310566	-0.000106178	4523.78	-1.4083
470	4.16559e-06	30356	30007	0.0310927	-0.000121207	4523.78	-0.402372
471	4.17445e-06	30349	30008	0.0310926	-0.000126863	4523.78	-1.20712
472	4.18331e-06	30354	30006	0.0311128	-0.000140733	4523.78	-0.804745
473	4.19218e-06	30336	30006	0.0310671	-0.000129266	4523.78	-2.41423
474	4.20104e-06	30322	30009	0.0310519	-0.000126895	4523.78	-1.60949
475	4.2099e-06	30309	30007	0.0310502	-0.000128945	4523.78	-1.4083
476	4.21877e-06	30303	30007	0.0310367	-0.000118302	4523.78	-1.81068
477	4.22763e-06	30305	30008	0.0310435	-0.000117663	4523.78	-1.4083
478	4.23649e-06	30304	30010	0.0310367	-0.00011026	4523.78	-1.4083
479	4.24535e-06	30282	30009	0.0310183	-0.000111024	4523.78	-1.00593
480	4.25422e-06	30259	30009	0.0310168	-0.00011041	4523.78	-1.00593
481	4.26308e-06	30275	30007	0.0310405	-0.00011826	4523.78	-0.603558
482	4.27194e-06	30284	30005	0.0310164	-0.000109241	4523.78	-1.60949
483	4.28081e-06	30304	30001	0.0310583	-0.000123975	4523.78	-0.402372
484	4.28967e-06	30287	29999	0.031044	-0.000123342	4523.78	-1.4083
485	4.29853e-06	30279	29997	0.0310261	-0.000117708	4523.78	-1.60949
486	4.3074e-06	30269	29997	0.0310116	-0.000109351	4523.78	-1.60949
487	4.31626e-06	30268	29997	0.0309961	-0.000103692	4523.78	-1.20712
488	4.32512e-06	30257	29996	0.030992	-0.00010836	4523.78	-0.804745
489	4.33398e-06	30270	29994	0.031011	-0.000111149	4523.78	-1.00593
490	4.34285e-06	30260	29995	0.0310009	-0.000108146	4523.78	-1.4083
491	4.35171e-06	30249	29996	0.0309983	-0.000111612	4523.78	-1.00593
492	4.36057e-06	30253	29994	0.0309965	-0.000112543	4523.78	-1.00593
493	4.36944e-06	30260	29994	0.031021	-0.000116624	4523.78	-1.00593
494	4.3783e-06	30250	29996	0.0310364	-0.000123549	4523.78	-1.00593
495	4.38716e-06	30235	29996	0.0309978	-0.000122101	4523.78	-1.60949
496	4.39602e-06	30219	29998	0.0309468	-9.87464e-05	4523.78	-2.61542
497	4.40489e-06	30211	30001	0.0309775	-0.000110435	4523.78	-0.402372
498	4.41375e-06	30225	30001	0.030991	-0.00011216	4523.78	-1.20712
499	4.42261e-06	30223	30001	0.0309821	-0.000110272	4523.78	-1.20712
500	4.43148e-06	30238	30000	0.0310182	-0.000121702	4523.78	-0.804745
501	4.44034e-06	30251	30000	0.031058	-0.000133748	4523.78	-0.804745
502	4.4492e-06	30260	29999	0.0310318	-0.000122504	4523.78	-2.01186
503	4.45807e-06	30247	29999	0.0310413	-0.00013452	4523.78	-0.804745
504	4.46693e-06	30254	29997	0.0310759	-0.000147523	4523.78	-1.00593
505	4.47579e-06	30263	29997	0.0310499	-0.000134486	4523.78	-2.41423
506	4.48465e-06	30257	29993	0.0310222	-0.000125528	4523.78	-1.81068
507	4.49352e-06	30266	29992	0.0310205	-0.000126283	4523.78	-1.4083
508	4.50238e-06	30274	29994	0.0310259	-0.000130372	4523.78	-1.20712
509	4.51124e-06	30280	29993	0.0310395	-0.000137015	4523.78	-1.00593
510	4.52011e-06	30281	29995	0.0310115	-0.00013122	4523.78	-1.60949
511	4.52897e-06	30267	29997	0.0310125	-0.000133862	4523.78	-1.4083
512	4.53783e-06	30261	29997	0.0310233	-0.000144423	4523.78	-1.00593
513	4.5467e-06	30258	29996	0.0309967	-0.000127973	4523.78	-2.21305
514	4.55556e-06	30246	29993	0.0309425	-0.000117635	4523.78	-1.81068
515	4.56442e-06	30232	29992	0.0309126	-0.00011097	4523.78	-1.20712
516	4.57328e-06	30241	29990	0.0309034	-0.000108	4523.78	-1.20712
517	4.58215e-06	30245	29987	0.0308838	-0.000101099	4523.78	-1.20712
518	4.59101e-06	30253	29984	0.0309064	-0.000114604	4523.78	-0.201186
519	4.59987e-06	30258	29986	0.0309197	-0.000122535	4523.78	-0.804745
520	4.60874e-06	30250	29988	0.0309067	-0.000122555	4523.78	-1.20712
521	4.6176e-06	30249	29990	0.0308954	-0.000121861	4523.78	-1.4083
522	4.62646e-06	30242	29989	0.0308769	-0.000116408	4523.78	-1.60949
523	4.63532e-06	30249	29991	0.0308799	-0.000120435	4523.78	-1.00593
524	4.64419e-06	30244	29993	0.0308837	-0.000127224	4523.78	-1.00593
525	4.65305e-06	30236	29994	0.0308879	-0.000126655	4523.78	-1.20712
526	4.66191e-06	30247	29995	0.030911	-0.000136589	4523.78	-0.804745
527	4.67078e-06	30266	29994	0.0309291	-0.000139987	4523.78	-1.20712
528	4.67964e-06	30265	29993	0.030922	-0.000140558	4523.78	-1.20712
529	4.6885e-06	30264	29991	0.0309448	-0.000152029	4523.78	-0.603558
530	4.69737e-06	30259	29991	0.0309237	-0.00014606	4523.78	-1.60949
531	4.70623e-06	30255	29993	0.030886	-0.00012785	4523.78	-1.81068
532	4.71509e-06	30249	29995	0.0308936	-0.000130004	4523.78	-0.603558
533	4.72395e-06	30249	29992	0.0308902	-0.00013309	4523.78	-0.603558
534	4.73282e-06	30256	29991	0.0309119	-0.000145427	4523.78	-0.402372
535	4.74168e-06	30247	29990	0.0308945	-0.00014176	4523.78	-1.20712
536	4.75054e-06	30227	29991	0.0308957	-0.000146971	4523.78	-0.804745
537	4.75941e-06	30221	29992	0.0308754	-0.000137929	4523.78	-1.4083
538	4.76827e-06	30217	29992	0.0308607	-0.000129126	4523.78	-1.20712
539	4.77713e-06	30231	29991	0.0308713	-0.000132218	4523.78	-0.603558
540	4.78599e-06	30233	29992	0.030897	-0.000140685	4523.78	-0.402372
541	4.79486e-06	30228	29988	0.0308992	-0.000150058	4523.78	-0.603558
542	4.80372e-06	30228	29989	0.0309103	-0.000161034	4523.78	-0.603558
543	4.81258e-06	30245	29989	0.0309154	-0.000156441	4523.78	-1.60949
544	4.82145e-06	30234	29991	0.0308976	-0.000150437	4523.78	-1.4083
545	4.83031e-06	30236	29990	0.0308976	-0.000154241	4523.78	-0.804745
546	4.83917e-06	30221	29991	0.0309012	-0.000161612	4523.78	-0.804745
547	4.84804e-06	30222	29992	0.0308842	-0.000152427	4523.78	-1.60949
548	4.8569e-06	30219	29992	0.0308767	-0.000149026	4523.78	-1.20712
549	4.86576e-06	30213	29989	0.0308542	-0.000143531	4523.78	-1.4083
550	4.87462e-06	30222	29990	0.0308904	-0.000155097	4523.78	-0.603558
551	4.88349e-06	30204	29989	0.0308643	-0.000145432	4523.78	-1.60949
552	4.89235e-06	30184	29991	0.0308463	-0.000140667	4523.78	-1.4083
553	4.90121e-06	30193	29991	0.030823	-0.000123854	4523.78	-1.81068
554	4.91008e-06	30220	29992	0.0308404	-0.000120747	4523.78	-1.00593
555	4.91894e-06	30220	29993	0.0308414	-0.000120569	4523.78	-0.804745
556	4.9278e-06	30218	29990	0.0308305	-0.000120875	4523.78	-0.804745
557	4.93667e-06	30208	29988	0.0308333	-0.000121244	4523.78	-0.804745
558	4.94553e-06	30198	29989	0.0308141	-0.000110185	4523.78	-1.4083
559	4.95439e-06	30178	29987	0.0307773	-9.82376e-05	4523.78	-1.20712
560	4.96325e-06	30183	29986	0.0307946	-0.000102832	4523.78	-0.402372
561	4.97212e-06	30203	29987	0.0308299	-0.000109699	4523.78	-0.402372
562	4.98098e-06	30208	29985	0.0308307	-0.00010936	4523.78	-1.00593
563	4.98984e-06	30212	29984	0.0308657	-0.000122451	4523.78	-0.402372
564	4.99871e-06	30211	29985	0.0308467	-0.000117327	4523.78	-1.4083
565	5.00757e-06	30220	29986	0.0308396	-0.000111674	4523.78	-1.4083
566	5.01643e-06	30207	29988	0.0308329	-0.000108652	4523.78	-1.20712
567	5.02529e-06	30189	29989	0.0308135	-0.000104868	4523.78	-1.20712
568	5.03416e-06	30185	29989	0.0308306	-0.000114815	4523.78	-0.603558
569	5.04302e-06	30178	29995	0.0308258	-0.000104064	4523.78	-1.60949
570	5.05188e-06	30198	29995	0.0308555	-0.000111179	4523.78	-0.804745
571	5.06075e-06	30203	29994	0.0308658	-0.000115001	4523.78	-1.00593
572	5.06961e-06	30221	29996	0.0308819	-0.00011964	4523.78	-1.00593
573	5.07847e-06	30232	29997	0.0308887	-0.000119692	4523.78	-1.20712
574	5.08734e-06	30243	29997	0.0309323	-0.000134725	4523.78	-0.402372
575	5.0962e-06	30213	29994	0.0309153	-0.000137136	4523.78	-1.20712
576	5.10506e-06	30224	29999	0.0309113	-0.000127178	4523.78	-1.60949
577	5.11392e-06	30238	30002	0.0309222	-0.0001288	4523.78	-1.00593
578	5.12279e-06	30265	30005	0.0309478	-0.000130418	4523.78	-1.20712
579	5.13165e-06	30253	30005	0.0309229	-0.000121166	4523.78	-1.60949
580	5.14051e-06	30235	30005	0.0308842	-0.000113421	4523.78	-1.4083
581	5.14938e-06	30219	30001	0.0308744	-0.000115641	4523.78	-0.804745
582	5.15824e-06	30210	30000	0.0308755	-0.000116698	4523.78	-0.804745
583	5.1671e-06	30238	30001	0.0308998	-0.000114742	4523.78	-1.00593
584	5.17596e-06	30242	30000	0.03093	-0.000129746	4523.78	-0.402372
585	5.18483e-06	30258	30000	0.0309539	-0.00013492	4523.78	-1.00593
586	5.19369e-06	30250	30000	0.0309587	-0.000141491	4523.78	-1.00593
587	5.20255e-06	30257	30002	0.0309429	-0.000132094	4523.78	-1.81068
588	5.21142e-06	30271	29998	0.030956	-0.00014056	4523.78	-1.00593
589	5.22028e-06	30273	29997	0.0309588	-0.000147559	4523.78	-1.20712
590	5.22914e-06	30254	29994	0.0309428	-0.000149129	4523.78	-1.4083
591	5.23801e-06	30250	29995	0.0309098	-0.00013519	4523.78	-2.01186
592	5.24687e-06	30264	29996	0.0309252	-0.000136506	4523.78	-1.4083
593	5.25573e-06	30265	29999	0.0309252	-0.000135533	4523.78	-1.4083
594	5.26459e-06	30273	29999	0.0309319	-0.000130843	4523.78	-1.60949
595	5.27346e-06	30276	30000	0.0309371	-0.000130791	4523.78	-1.20712
596	5.28232e-06	30301	30000	0.030964	-0.000134227	4523.78	-1.00593
597	5.29118e-06	30304	29998	0.0309809	-0.000144331	4523.78	-0.804745
598	5.30005e-06	30305	29997	0.0309992	-0.000154197	4523.78	-1.00593
599	5.30891e-06	30294	30000	0.0309711	-0.000142448	4523.78	-2.01186
600	5.31777e-06	30292	29997	0.0309456	-0.000133271	4523.78	-1.81068
601	5.32664e-06	30320	30003	0.0309458	-0.000116459	4523.78	-1.81068
602	5.3355e-06	30325	30000	0.0309638	-0.000121704	4523.78	-0.804745
603	5.34436e-06	30299	30002	0.0309698	-0.000132569	4523.78	-0.804745
604	5.35322e-06	30309	30000	0.0309599	-0.000129844	4523.78	-1.60949
605	5.36209e-06	30301	29999	0.0309585	-0.000135494	4523.78	-1.00593
606	5.37095e-06	30289	30000	0.0309642	-0.000142754	4523.78	-1.00593
607	5.37981e-06	30274	30000	0.0309336	-0.000132074	4523.78	-1.81068
608	5.38868e-06	30252	29996	0.0309127	-0.00012787	4523.78	-1.4083
609	5.39754e-06	30257	29995	0.0309175	-0.000129965	4523.78	-1.20712
610	5.4064e-06	30246	29991	0.0309049	-0.000130103	4523.78	-1.20712
611	5.41526e-06	30256	29989	0.0308952	-0.000121769	4523.78	-1.60949
612	5.42413e-06	30258	29991	0.0308718	-0.00010722	4523.78	-1.81068
613	5.43299e-06	30259	29991	0.0308683	-0.000103388	4523.78	-1.00593
614	5.44185e-06	30246	29991	0.0308851	-0.00011219	4523.78	-0.402372
615	5.45072e-06	30244	29992	0.0308974	-0.000114809	4523.78	-0.804745
616	5.45958e-06	30258	29991	0.0309016	-0.000112759	4523.78	-1.00593
617	5.46844e-06	30290	29990	0.0309397	-0.000122756	4523.78	-0.402372
618	5.47731e-06	30296	29990	0.0309616	-0.000129687	4523.78	-0.804745
619	5.48617e-06	30305	29991	0.0309775	-0.000132133	4523.78	-1.00593
620	5.49503e-06	30322	29992	0.0310238	-0.000143339	4523.78	-0.804745
621	5.50389e-06	30322	29989	0.0310467	-0.000148969	4523.78	-1.20712
622	5.51276e-06	30323	29986	0.0310352	-0.000146382	4523.78	-1.81068
623	5.52162e-06	30304	29984	0.0309735	-0.000125063	4523.78	-2.41423
624	5.53048e-06	30329	29984	0.0309932	-0.000122653	4523.78	-1.20712
625	5.53935e-06	30326	29985	0.0309989	-0.00012466	4523.78	-1.00593
626	5.54821e-06	30348	29986	0.0310077	-0.000120778	4523.78	-1.4083
627	5.55707e-06	30340	29987	0.0310149	-0.000122563	4523.78	-1.00593
628	5.56593e-06	30342	29985	0.0310315	-0.00012494	4523.78	-0.804745
629	5.5748e-06	30339	29984	0.0310381	-0.000126111	4523.78	-0.804745
630	5.58366e-06	30354	29985	0.0310638	-0.00013646	4523.78	-0.603558
631	5.59252e-06	30335	29984	0.0310475	-0.000129977	4523.78	-1.4083
632	5.60139e-06	30345	29983	0.0310519	-0.000130745	4523.78	-1.00593
633	5.61025e-06	30335	29980	0.0310535	-0.000138089	4523.78	-0.603558
634	5.61911e-06	30319	29983	0.031066	-0.000146752	4523.78	-0.804745
635	5.62798e-06	30311	29983	0.0310701	-0.000157411	4523.78	-1.00593
636	5.63684e-06	30296	29983	0.0310337	-0.000148225	4523.78	-2.01186
637	5.6457e-06	30293	29987	0.0310181	-0.000139432	4523.78	-1.81068
638	5.65456e-06	30302	29989	0.0310357	-0.000146687	4523.78	-1.00593
639	5.66343e-06	30290	29989	0.0309981	-0.000134043	4523.78	-2.01186
640	5.67229e-06	30276	29991	0.0309709	-0.000133483	4523.78	-1.20712
641	5.68115e-06	30295	29992	0.0310229	-0.00015054	4523.78	-0.402372
642	5.69002e-06	30306	29995	0.0310334	-0.000151922	4523.78	-1.4083
643	5.69888e-06	30313	29994	0.031032	-0.000151174	4523.78	-1.4083
644	5.70774e-06	30280	29998	0.0310081	-0.000150764	4523.78	-1.4083
645	5.71661e-06	30258	29998	0.0309938	-0.000151551	4523.78	-1.20712
646	5.72547e-06	30217	30003	0.0309622	-0.000149425	4523.78	-1.4083
647	5.73433e-06	30238	30002	0.0309869	-0.000149119	4523.78	-1.20712
648	5.74319e-06	30248	30002	0.0310039	-0.000155466	4523.78	-0.804745
649	5.75206e-06	30242	30004	0.0310064	-0.000156561	4523.78	-1.20712
650	5.76092e-06	30258	30003	0.0310104	-0.00015829	4523.78	-1.20712
651	5.76978e-06	30244	30001	0.0309838	-0.000148423	4523.78	-1.81068
652	5.77865e-06	30245	29995	0.0310029	-0.000158911	4523.78	-0.804745
653	5.78751e-06	30244	29993	0.0309864	-0.000151366	4523.78	-1.81068
654	5.79637e-06	30236	29994	0.0309884	-0.000151222	4523.78	-1.4083
655	5.80523e-06	30236	29988	0.0309562	-0.000141107	4523.78	-2.01186
656	5.8141e-06	30240	29989	0.0309509	-0.000131319	4523.78	-1.81068
657	5.82296e-06	30245	29988	0.0309412	-0.000124167	4523.78	-1.4083
658	5.83182e-06	30273	29989	0.0309629	-0.000122911	4523.78	-1.00593
659	5.84069e-06	30262	29991	0.0309666	-0.000129953	4523.78	-0.804745
660	5.84955e-06	30259	29994	0.0309372	-0.000118966	4523.78	-1.81068
661	5.85841e-06	30258	29996	0.030918	-0.000115592	4523.78	-1.00593
662	5.86728e-06	30256	29998	0.0309517	-0.000131845	4523.78	-0.201186
663	5.87614e-06	30250	30002	0.0309745	-0.000143188	4523.78	-0.804745
664	5.885e-06	30225	30002	0.0309515	-0.000136216	4523.78	-1.60949
665	5.89386e-06	30196	30004	0.0309249	-0.000135065	4523.78	-1.20712
666	5.90273e-06	30199	30002	0.0309371	-0.000140776	4523.78	-1.00593
